date,Evapotranspiration,Groundwater storage,Near surface air temperature,Plant canopy,Rain precipitation rate,Snow precipitation rate,Terrestrial water storage,Total precipitation rate
2/9/2004,3.40E-05,734.437256,298.623474,8.01E-06,0.000241157,0,1014.60327,0.000241157
3/9/2004,3.81E-05,737.9552,298.172852,7.19E-06,4.59E-05,0,1021.8725,4.59E-05
4/9/2004,3.85E-05,740.490906,298.218933,5.56E-06,3.85E-05,0,1021.75232,3.85E-05
5/9/2004,4.62E-05,741.848022,297.792542,4.19E-06,5.12E-05,0,1021.75159,5.12E-05
6/9/2004,5.74E-05,742.559509,297.783417,4.44E-06,8.71E-05,0,1022.5246,8.71E-05
7/9/2004,5.23E-05,744.885315,299.089813,9.19E-06,0.00060997,0,1043.40527,0.00060997
8/9/2004,6.39E-05,752.893677,297.442322,3.44E-06,1.88E-05,0,1060.74744,1.88E-05
9/9/2004,4.88E-05,759.210754,298.101288,5.31E-06,8.90E-05,0,1059.74231,8.90E-05
10/9/2004,3.87E-05,764.371826,297.313324,7.24E-06,0.000140271,0,1065.09802,0.000140271
11/9/2004,4.43E-05,769.670715,298.30542,7.76E-06,0.000119706,0,1071.11353,0.000119706
12/9/2004,3.71E-05,774.387695,296.711609,5.73E-06,4.39E-05,0,1073.54834,4.39E-05
13/9/2004,3.52E-05,777.676147,297.173157,7.56E-06,0.000110579,0,1076.17432,0.000110579
14/9/2004,3.28E-05,780.746216,296.774628,5.53E-06,5.71E-05,0,1079.98291,5.71E-05
15/9/2004,4.43E-05,783.059814,296.93515,2.47E-06,1.05E-05,0,1079.52527,1.05E-05
16/9/2004,4.84E-05,784.153931,295.992737,4.30E-06,6.45E-05,0,1078.39221,6.45E-05
17/9/2004,4.88E-05,785.814514,296.806061,9.24E-06,0.000293369,0,1087.57446,0.000293369
18/9/2004,4.35E-05,790.093506,295.947845,3.69E-06,3.72E-05,0,1095.8717,3.72E-05
19/9/2004,4.67E-05,793.266968,295.167633,2.63E-06,2.91E-05,0,1094.52698,2.91E-05
20/9/2004,4.13E-05,795.272034,294.331726,6.27E-06,0.000121625,0,1096.22803,0.000121625
21/9/2004,3.73E-05,797.711243,294.681458,3.91E-06,1.58E-05,0,1097.83362,1.58E-05
22/9/2004,4.72E-05,799.251038,296.579437,5.12E-06,6.09E-05,0,1097.37317,6.09E-05
23/9/2004,5.79E-05,800.022217,296.841888,2.39E-07,8.61E-08,0,1094.99524,8.61E-08
24/9/2004,4.86E-05,799.476318,297.15213,1.25E-07,1.46E-07,0,1090.23389,1.46E-07
25/9/2004,3.96E-05,798.203979,296.872345,1.24E-06,1.11E-05,0,1086.81213,1.11E-05
26/9/2004,5.25E-05,796.743469,296.571442,2.98E-06,3.66E-05,0,1084.68066,3.66E-05
27/9/2004,4.80E-05,795.690674,295.855408,6.46E-06,0.000234099,0,1090.29492,0.000234099
28/9/2004,4.42E-05,796.894348,295.713226,2.30E-06,9.49E-06,0,1095.54028,9.49E-06
29/9/2004,3.18E-05,797.695129,295.728088,1.01E-07,9.19E-09,0,1092.55505,9.19E-09
30/9/2004,3.41E-05,797.653442,296.292511,1.67E-06,6.54E-06,0,1090.11401,6.54E-06
1/10/2004,3.81E-05,797.087524,294.228973,1.42E-06,8.83E-06,0,1087.63245,8.83E-06
2/10/2004,4.04E-05,796.229431,296.202637,3.84E-06,3.20E-05,0,1085.94238,3.20E-05
3/10/2004,3.73E-05,795.364075,294.938049,3.18E-06,1.64E-05,0,1084.44531,1.64E-05
4/10/2004,4.51E-05,794.317261,295.457581,2.13E-07,1.29E-07,0,1081.65698,1.29E-07
5/10/2004,4.06E-05,792.830017,294.487213,1.69E-07,3.40E-07,0,1077.77258,3.40E-07
6/10/2004,3.45E-05,791.149475,294.562561,9.18E-07,4.91E-06,0,1074.70374,4.91E-06
7/10/2004,3.13E-05,789.428833,295.2724,2.08E-07,1.35E-07,0,1072.10291,1.35E-07
8/10/2004,3.12E-05,787.730957,294.35788,1.67E-06,1.93E-05,0,1070.03845,1.93E-05
9/10/2004,3.68E-05,786.223938,294.62207,8.02E-07,4.96E-06,0,1067.89441,4.96E-06
10/10/2004,3.03E-05,784.577637,294.242584,8.12E-07,3.36E-06,0,1065.33447,3.36E-06
11/10/2004,3.38E-05,782.842041,292.931,1.01E-06,4.89E-06,0,1062.83557,4.89E-06
12/10/2004,3.44E-05,781.272461,294.706238,6.17E-06,8.49E-05,0,1063.3551,8.49E-05
13/10/2004,3.13E-05,780.496033,294.514343,7.01E-07,1.38E-06,0,1063.82556,1.38E-06
14/10/2004,3.23E-05,779.569397,292.33139,1.27E-06,9.17E-06,0,1061.46411,9.17E-06
15/10/2004,2.88E-05,778.461426,289.931366,3.60E-06,3.04E-05,0,1060.25854,3.04E-05
16/10/2004,3.50E-05,777.440735,291.292389,1.92E-06,1.05E-05,0,1059.19043,1.05E-05
17/10/2004,3.19E-05,776.280884,293.537994,3.06E-07,2.80E-07,0,1056.72302,2.80E-07
18/10/2004,3.16E-05,774.926208,293.639282,4.47E-07,2.47E-06,0,1054.11975,2.47E-06
19/10/2004,3.45E-05,773.503052,294.54483,4.67E-06,6.46E-05,0,1053.79443,6.46E-05
20/10/2004,3.04E-05,772.478577,292.360809,1.41E-06,5.27E-06,0,1053.60608,5.27E-06
21/10/2004,2.82E-05,771.493713,291.89743,3.70E-06,2.10E-05,0,1052.1239,2.10E-05
22/10/2004,2.50E-05,770.507996,291.65686,7.62E-07,2.51E-06,0,1050.72876,2.51E-06
23/10/2004,2.32E-05,769.514282,293.598755,3.61E-06,2.32E-05,0,1049.72937,2.32E-05
24/10/2004,2.72E-05,768.636047,293.251923,1.88E-06,5.12E-06,0,1048.68713,5.12E-06
25/10/2004,1.95E-05,767.776611,292.147827,2.36E-06,1.98E-05,0,1047.56213,1.98E-05
26/10/2004,2.75E-05,767.078003,292.369476,3.14E-06,2.46E-05,0,1047.39868,2.46E-05
27/10/2004,3.43E-05,766.333252,293.015778,1.51E-07,2.86E-07,0,1045.73218,2.86E-07
28/10/2004,2.92E-05,765.754395,295.14798,3.11E-06,0.000101593,0,1046.7688,0.000101593
29/10/2004,2.83E-05,766.404602,291.213409,2.33E-06,1.10E-05,0,1048.28064,1.10E-05
30/10/2004,2.35E-05,766.584045,291.144806,2.03E-06,3.54E-05,0,1047.95825,3.54E-05
31/10/2004,2.89E-05,766.338257,291.804108,4.16E-07,5.47E-07,0,1047.14417,5.47E-07
1/11/2004,3.06E-05,765.604187,294.97699,3.52E-07,1.62E-06,0,1044.67383,1.62E-06
2/11/2004,3.53E-05,764.57074,289.115479,5.47E-07,2.01E-06,0,1041.84619,2.01E-06
3/11/2004,2.55E-05,763.398132,288.329926,1.57E-06,9.29E-06,0,1039.66028,9.29E-06
4/11/2004,3.52E-05,762.885742,293.466583,7.63E-06,0.000175253,0,1043.90833,0.000175253
5/11/2004,3.11E-05,764.289246,286.50058,4.91E-07,6.17E-07,0,1047.06409,6.17E-07
6/11/2004,3.56E-05,764.821045,289.400513,5.93E-06,5.11E-05,0,1046.37463,5.11E-05
7/11/2004,3.98E-05,764.773865,288.16394,2.47E-06,1.19E-05,0,1045.46338,1.19E-05
8/11/2004,3.76E-05,764.148682,289.827789,7.45E-08,0,0,1042.57227,0
9/11/2004,3.62E-05,762.967346,287.066071,2.10E-07,3.14E-07,0,1039.28528,3.14E-07
10/11/2004,3.84E-05,761.783997,289.429504,6.88E-06,0.000126345,0,1040.98657,0.000126345
11/11/2004,2.19E-05,761.62793,288.590332,7.10E-07,1.62E-06,0,1043.12268,1.62E-06
12/11/2004,2.72E-05,761.985046,288.411896,7.91E-06,0.000160954,0,1047.33521,0.000160954
13/11/2004,2.82E-05,763.88678,287.608337,3.55E-06,9.74E-06,0,1051.25708,9.74E-06
14/11/2004,2.62E-05,765.079407,284.053314,2.28E-06,2.27E-05,0,1050.20703,2.27E-05
15/11/2004,2.53E-05,765.750061,288.368042,6.10E-06,7.97E-05,0,1052.10706,7.97E-05
16/11/2004,3.36E-05,766.920776,286.398956,2.98E-06,5.55E-05,0,1054.48547,5.55E-05
17/11/2004,3.41E-05,768.089111,285.535461,3.62E-07,9.00E-07,0,1053.59863,9.00E-07
18/11/2004,3.15E-05,768.3302,289.865387,4.03E-06,3.76E-05,0,1052.20435,3.76E-05
19/11/2004,2.93E-05,768.443237,289.301819,4.37E-06,4.09E-05,0,1052.73938,4.09E-05
20/11/2004,2.46E-05,768.821716,289.303589,2.74E-06,5.13E-05,0,1053.65564,5.13E-05
21/11/2004,1.99E-05,769.447998,291.516632,1.71E-06,1.10E-05,0,1053.9021,1.10E-05
22/11/2004,2.11E-05,769.602722,285.448059,3.29E-06,3.57E-05,1.35E-08,1053.76501,3.57E-05
23/11/2004,1.99E-05,770.185974,290.071442,4.56E-06,8.26E-05,0,1056.52625,8.26E-05
24/11/2004,3.14E-05,771.484253,289.711304,5.56E-06,5.39E-05,0,1059.25964,5.39E-05
25/11/2004,3.12E-05,772.892029,286.946899,7.10E-06,0.000211514,1.72E-08,1066.32324,0.000211531
26/11/2004,2.06E-05,775.414368,281.605621,1.36E-06,8.27E-06,0,1071.89539,8.27E-06
27/11/2004,2.33E-05,777.275452,281.834381,4.75E-06,4.69E-05,1.39E-07,1072.06104,4.70E-05
28/11/2004,1.44E-05,778.776794,284.197052,2.86E-06,1.47E-05,1.50E-07,1072.56274,1.48E-05
29/11/2004,1.85E-05,779.73468,285.787476,1.97E-06,2.30E-05,0,1072.7113,2.30E-05
30/11/2004,1.97E-05,780.351868,288.050415,1.94E-06,3.31E-05,0,1073.29541,3.31E-05
1/12/2004,2.54E-05,780.890137,286.882477,1.85E-06,1.69E-05,3.54E-08,1073.1261,1.70E-05
2/12/2004,2.26E-05,781.182251,281.486084,6.80E-07,1.55E-06,0,1071.62415,1.55E-06
3/12/2004,2.19E-05,780.989685,280.858185,1.25E-07,8.68E-08,0,1069.71851,8.68E-08
4/12/2004,1.89E-05,780.490601,280.99704,7.76E-10,0,0,1067.97693,0
5/12/2004,2.38E-05,779.818054,282.164673,4.07E-07,6.35E-07,4.65E-09,1066.27612,6.40E-07
6/12/2004,2.17E-05,779.353577,288.876282,6.93E-06,0.000149369,0,1069.86487,0.000149369
7/12/2004,2.45E-05,780.503845,292.287628,5.21E-06,5.42E-05,0,1075.08179,5.42E-05
8/12/2004,1.87E-05,781.879883,289.591064,8.25E-07,1.02E-06,0,1075.19617,1.02E-06
9/12/2004,2.19E-05,782.838989,290.281342,4.67E-06,0.000109541,0,1076.88184,0.000109541
10/12/2004,2.76E-05,785.005798,289.063354,7.41E-06,0.000204719,0,1085.35291,0.000204719
11/12/2004,2.37E-05,788.229309,281.302643,1.80E-06,1.37E-05,0,1090.24927,1.37E-05
12/12/2004,1.60E-05,790.118469,278.968384,6.02E-08,3.19E-08,1.19E-08,1089.12317,4.38E-08
13/12/2004,2.69E-05,790.809265,284.706543,4.04E-06,6.95E-05,0,1089.98438,6.95E-05
14/12/2004,2.35E-05,791.360901,275.033447,2.04E-07,1.39E-08,5.62E-08,1090.22461,7.01E-08
15/12/2004,2.67E-05,791.609436,277.319977,3.30E-06,2.34E-05,7.80E-07,1089.32776,2.41E-05
16/12/2004,1.96E-05,791.691223,275.32901,9.14E-08,6.37E-09,0,1088.15857,6.37E-09
17/12/2004,1.91E-05,791.479309,278.997803,1.99E-09,0,0,1086.52686,0
18/12/2004,2.08E-05,791.0625,280.96817,6.03E-07,7.81E-06,0,1085.17566,7.81E-06
19/12/2004,2.28E-05,790.442017,279.630035,1.56E-07,1.56E-07,3.66E-09,1083.47876,1.59E-07
20/12/2004,2.26E-05,789.64801,272.809174,2.37E-06,1.19E-05,1.05E-06,1081.96826,1.30E-05
21/12/2004,2.48E-05,788.879761,276.071869,2.84E-07,2.52E-07,5.54E-08,1080.52356,3.07E-07
22/12/2004,2.44E-05,787.973022,284.871735,4.03E-07,1.04E-06,0,1078.51318,1.04E-06
23/12/2004,2.20E-05,787.38446,284.700531,4.82E-06,0.000107074,1.17E-05,1080.16919,0.000118776
24/12/2004,1.51E-05,787.959961,274.531769,2.58E-07,0,0,1082.56348,0
25/12/2004,1.83E-05,788.039673,274.367126,2.88E-06,2.22E-05,6.63E-06,1082.35425,2.89E-05
26/12/2004,2.15E-05,787.882324,275.096008,1.55E-06,5.81E-06,2.75E-06,1082.15198,8.56E-06
27/12/2004,1.99E-05,787.501038,274.652649,7.44E-07,0,0,1080.60803,0
28/12/2004,1.96E-05,786.996155,278.894043,3.14E-06,2.30E-05,8.81E-08,1079.85437,2.31E-05
29/12/2004,1.72E-05,786.528137,282.274139,3.08E-07,2.48E-07,0,1079.13611,2.48E-07
30/12/2004,1.72E-05,786.01825,284.439331,5.86E-09,0,0,1077.72681,0
31/12/2004,1.66E-05,785.386292,286.348999,5.20E-07,9.12E-06,0,1076.34741,9.12E-06
1/1/2005,1.71E-05,784.978577,287.422729,2.40E-06,5.78E-05,0,1077.59119,5.78E-05
2/1/2005,1.41E-05,785.318726,287.822144,1.11E-06,3.17E-06,0,1078.38489,3.17E-06
3/1/2005,1.62E-05,785.36261,288.569733,4.74E-08,0,0,1077.29187,0
4/1/2005,1.62E-05,785.035217,288.130554,1.74E-06,6.35E-06,0,1076.12329,6.35E-06
5/1/2005,1.84E-05,784.552429,289.301971,9.25E-08,1.12E-09,0,1074.90283,1.12E-09
6/1/2005,1.98E-05,783.968079,289.069519,3.70E-06,4.88E-05,0,1075.00879,4.88E-05
7/1/2005,9.78E-06,783.861816,287.734955,7.92E-07,5.92E-06,0,1075.71777,5.92E-06
8/1/2005,1.54E-05,783.759094,288.54129,1.45E-06,9.02E-06,0,1075.29688,9.02E-06
9/1/2005,1.68E-05,783.576904,287.761963,2.08E-06,2.08E-05,0,1075.07666,2.08E-05
10/1/2005,1.78E-05,783.386353,287.780304,2.32E-06,1.31E-05,0,1074.88672,1.31E-05
11/1/2005,1.46E-05,783.154846,287.722931,1.11E-07,1.95E-09,0,1074.05518,1.95E-09
12/1/2005,2.22E-05,782.871399,290.417786,2.68E-06,4.90E-05,0,1074.44055,4.90E-05
13/1/2005,2.68E-05,782.860718,285.364563,2.58E-06,3.14E-05,3.30E-08,1075.0697,3.15E-05
14/1/2005,1.85E-05,782.967712,280.669434,3.90E-06,3.58E-05,1.00E-06,1075.46484,3.68E-05
15/1/2005,1.87E-05,783.142639,279.489838,1.11E-06,5.93E-06,0,1075.44397,5.93E-06
16/1/2005,2.38E-05,783.001282,278.274384,1.64E-06,2.88E-05,2.95E-07,1074.98242,2.91E-05
17/1/2005,2.14E-05,782.764771,272.662476,1.66E-07,8.58E-08,1.58E-07,1073.99329,2.44E-07
18/1/2005,2.06E-05,782.339111,273.784637,8.85E-07,5.50E-06,2.68E-08,1072.43628,5.53E-06
19/1/2005,2.10E-05,781.800964,274.519135,4.45E-08,0,0,1071.05237,0
20/1/2005,1.92E-05,781.16095,280.056335,1.35E-06,1.39E-05,0,1069.84973,1.39E-05
21/1/2005,1.97E-05,780.57605,284.956604,4.00E-08,0,0,1068.64233,0
22/1/2005,1.52E-05,779.955139,282.699432,2.26E-06,1.74E-05,2.08E-08,1067.62952,1.74E-05
23/1/2005,2.44E-05,779.324585,276.06366,1.96E-06,1.24E-05,2.47E-06,1067.05334,1.48E-05
24/1/2005,2.49E-05,778.7005,274.244171,2.77E-06,3.36E-05,2.87E-06,1067.17346,3.64E-05
25/1/2005,3.15E-05,778.293335,279.616333,2.45E-06,4.32E-05,6.71E-08,1067.79138,4.33E-05
26/1/2005,2.05E-05,778.292908,285.591858,2.17E-06,1.00E-05,0,1067.5166,1.00E-05
27/1/2005,1.96E-05,778.079346,283.074493,7.67E-07,6.39E-06,0,1066.38672,6.39E-06
28/1/2005,2.04E-05,777.59668,278.136169,1.01E-06,6.86E-06,0,1065.15442,6.86E-06
29/1/2005,2.13E-05,777.336243,281.332703,3.60E-06,0.000106985,3.75E-05,1068.98218,0.000144485
30/1/2005,1.82E-05,778.94458,283.644592,3.57E-06,3.86E-05,1.26E-08,1073.27295,3.86E-05
31/1/2005,1.16E-05,780.392456,280.146454,6.52E-07,1.19E-06,5.19E-08,1073.39026,1.24E-06
1/2/2005,1.01E-05,780.93042,281.829865,5.08E-07,1.08E-06,1.47E-09,1072.51953,1.08E-06
2/2/2005,1.34E-05,781.160095,278.083832,2.88E-06,6.82E-05,5.10E-06,1074.22607,7.33E-05
3/2/2005,1.37E-05,782.343811,281.830444,4.16E-06,8.13E-05,5.80E-08,1078.46643,8.14E-05
4/2/2005,1.32E-05,783.978149,279.762085,2.90E-07,0,0,1079.9917,0
5/2/2005,2.55E-05,784.721863,281.003082,2.70E-06,4.55E-05,0,1080.22534,4.55E-05
6/2/2005,1.95E-05,785.118042,282.576477,1.24E-06,8.54E-06,0,1080.20557,8.54E-06
7/2/2005,2.23E-05,785.302368,286.32782,2.39E-06,4.35E-05,0,1080.52979,4.35E-05
8/2/2005,1.63E-05,785.568176,286.918793,9.14E-07,5.33E-06,0,1080.49304,5.33E-06
9/2/2005,1.68E-05,785.907776,285.137329,2.51E-06,4.77E-05,0,1080.81433,4.77E-05
10/2/2005,1.71E-05,786.444336,282.177185,1.16E-06,4.81E-06,3.81E-07,1080.98181,5.19E-06
11/2/2005,2.88E-05,786.43927,279.743713,2.09E-06,2.80E-05,1.67E-08,1080.36804,2.80E-05
12/2/2005,2.83E-05,786.23938,282.704987,8.86E-07,2.06E-05,0,1079.8269,2.06E-05
13/2/2005,1.86E-05,785.984558,284.129486,9.28E-07,1.03E-05,0,1078.74402,1.03E-05
14/2/2005,2.08E-05,785.882996,287.129547,4.49E-06,8.09E-05,0,1080.18506,8.09E-05
15/2/2005,1.38E-05,786.610779,287.055634,2.05E-06,5.61E-05,0,1083.94983,5.61E-05
16/2/2005,2.20E-05,787.572632,286.973175,2.69E-06,4.58E-05,1.01E-09,1086.20947,4.58E-05
17/2/2005,2.28E-05,788.637939,283.914734,2.60E-06,4.18E-05,0,1087.83533,4.18E-05
18/2/2005,3.31E-05,789.402771,279.30719,1.45E-07,3.62E-07,0,1086.89258,3.62E-07
19/2/2005,2.93E-05,789.674988,283.009308,2.14E-06,1.87E-05,2.72E-10,1085.06531,1.87E-05
20/2/2005,2.74E-05,789.602356,284.917236,6.71E-07,3.63E-06,0,1083.29053,3.63E-06
21/2/2005,2.43E-05,789.390015,286.429688,2.93E-06,6.35E-05,0,1083.27856,6.35E-05
22/2/2005,2.29E-05,789.726379,288.322632,3.34E-06,3.70E-05,0,1084.68408,3.70E-05
23/2/2005,2.19E-05,789.959351,286.987793,2.03E-06,1.71E-05,0,1084.76367,1.71E-05
24/2/2005,2.42E-05,790.017029,285.810822,3.17E-06,4.29E-05,0,1084.72668,4.29E-05
25/2/2005,2.01E-05,790.190796,285.207916,6.57E-07,9.77E-07,2.39E-08,1084.32764,1.00E-06
26/2/2005,2.75E-05,789.885315,283.760193,2.02E-06,2.04E-05,0,1083.02002,2.04E-05
27/2/2005,3.13E-05,790.20929,283.782043,5.12E-06,0.000284288,9.23E-08,1091.76794,0.00028438
28/2/2005,2.19E-05,794.441284,284.930664,4.50E-06,0.000184782,2.49E-08,1106.06726,0.000184807
1/3/2005,2.94E-05,799.760315,280.569153,5.80E-07,7.77E-07,7.63E-08,1109.83545,8.53E-07
2/3/2005,3.06E-05,802.652649,276.755341,1.03E-06,4.08E-05,1.72E-06,1108.8374,4.25E-05
3/3/2005,2.67E-05,804.243164,278.495026,3.08E-07,6.17E-07,1.83E-08,1107.94788,6.35E-07
4/3/2005,3.10E-05,804.806152,281.895538,2.46E-07,5.53E-07,0,1105.78821,5.53E-07
5/3/2005,3.49E-05,804.408752,284.747375,2.16E-06,1.09E-05,1.71E-08,1103.1311,1.09E-05
6/3/2005,2.98E-05,803.704346,283.907501,1.23E-07,3.59E-07,0,1100.80188,3.59E-07
7/3/2005,2.85E-05,802.804443,286.343719,1.68E-07,3.74E-07,0,1098.34082,3.74E-07
8/3/2005,3.34E-05,802.030273,284.342499,6.83E-06,0.000141481,1.09E-08,1100.40735,0.000141492
9/3/2005,2.34E-05,802.526733,278.671173,2.30E-07,1.39E-07,5.11E-08,1102.78748,1.90E-07
10/3/2005,2.75E-05,802.614807,281.484009,2.10E-07,1.32E-06,2.08E-07,1100.98938,1.53E-06
11/3/2005,2.96E-05,801.966492,283.4245,4.24E-07,2.41E-06,0,1098.54858,2.41E-06
12/3/2005,5.67E-05,800.833618,284.499817,5.62E-07,5.75E-07,0,1095.33215,5.75E-07
13/3/2005,4.08E-05,799.240479,289.165802,3.41E-06,1.91E-05,0,1091.48877,1.91E-05
14/3/2005,2.46E-05,798.120483,287.768066,5.21E-06,7.57E-05,0,1092.09106,7.57E-05
15/3/2005,2.02E-05,797.588196,284.376678,1.84E-06,1.86E-05,6.21E-11,1093.81091,1.86E-05
16/3/2005,1.60E-05,798.700134,287.293823,6.14E-06,0.000430697,0,1108.54431,0.000430697
17/3/2005,1.23E-05,804.983459,282.929169,3.27E-06,2.05E-05,4.25E-07,1123.29553,2.09E-05
18/3/2005,1.79E-05,810.24585,280.532257,2.09E-06,9.01E-06,2.32E-08,1123.37341,9.03E-06
19/3/2005,1.98E-05,813.292542,282.684387,4.46E-07,1.87E-06,0,1122.19324,1.87E-06
20/3/2005,3.00E-05,814.788208,285.443085,1.29E-07,2.27E-07,0,1120.29004,2.27E-07
21/3/2005,2.69E-05,815.103394,287.84967,6.90E-07,2.27E-06,3.65E-13,1117.75684,2.27E-06
22/3/2005,2.49E-05,815.230225,290.19931,6.41E-06,0.000150793,0,1121.06079,0.000150793
23/3/2005,3.33E-05,817.394104,291.324829,7.31E-06,0.000183428,0,1131.18494,0.000183428
24/3/2005,3.51E-05,820.773315,287.548309,6.95E-07,1.93E-06,0,1134.8009,1.93E-06
25/3/2005,2.84E-05,822.790955,289.642059,4.08E-06,5.74E-05,0,1134.37183,5.74E-05
26/3/2005,2.75E-05,824.640808,290.630707,4.38E-06,0.000126266,0,1138.80261,0.000126266
27/3/2005,1.99E-05,828.61261,293.420441,6.32E-06,0.000314675,0,1152.18164,0.000314675
28/3/2005,3.18E-05,835.93866,287.692505,7.30E-06,0.000122181,0,1164.60425,0.000122181
29/3/2005,4.71E-05,841.642212,287.794006,9.61E-07,2.17E-06,0,1165.46997,2.17E-06
30/3/2005,4.77E-05,843.944763,290.246857,2.84E-08,5.57E-12,0,1161.52026,5.57E-12
31/3/2005,2.95E-05,844.59259,291.756226,6.33E-06,0.000126579,0,1161.68628,0.000126579
1/4/2005,3.33E-05,846.96936,289.07666,5.05E-06,0.000238006,0,1170.78162,0.000238006
2/4/2005,5.23E-05,850.797058,288.038116,3.97E-06,6.93E-05,0,1177.39026,6.93E-05
3/4/2005,5.21E-05,852.881958,285.368591,1.18E-06,2.12E-05,0,1175.86914,2.12E-05
4/4/2005,4.81E-05,853.433228,289.143158,1.18E-06,7.50E-06,0,1172.49585,7.50E-06
5/4/2005,4.95E-05,852.994995,290.598907,2.41E-06,1.53E-05,0,1169.09009,1.53E-05
6/4/2005,4.62E-05,851.859192,289.839539,2.97E-07,6.12E-07,0,1165.23645,6.12E-07
7/4/2005,3.72E-05,850.418701,286.875,6.49E-07,2.46E-05,0,1162.46179,2.46E-05
8/4/2005,3.67E-05,849.536011,288.220734,5.13E-06,8.21E-05,0,1162.86694,8.21E-05
9/4/2005,3.35E-05,849.380188,289.053314,1.93E-06,8.74E-06,0,1162.88916,8.74E-06
10/4/2005,3.51E-05,848.732483,289.310608,7.01E-07,1.06E-06,0,1160.44092,1.06E-06
11/4/2005,4.81E-05,847.678162,290.867249,3.87E-06,8.06E-05,0,1159.46851,8.06E-05
12/4/2005,4.68E-05,846.708862,287.595551,8.84E-07,7.08E-06,0,1157.87036,7.08E-06
13/4/2005,4.62E-05,845.525879,291.18396,1.99E-06,3.65E-05,0,1155.23291,3.65E-05
14/4/2005,4.91E-05,844.132751,288.737,1.58E-06,8.95E-06,0,1152.13428,8.95E-06
15/4/2005,4.39E-05,842.492188,287.492462,3.57E-06,3.50E-05,0,1149.41309,3.50E-05
16/4/2005,4.96E-05,840.837036,286.696991,1.17E-06,8.58E-06,0,1146.64075,8.58E-06
17/4/2005,5.60E-05,839.142212,288.407471,5.42E-06,0.000103943,0,1145.9353,0.000103943
18/4/2005,5.87E-05,838.225403,289.220154,7.41E-07,2.33E-06,0,1144.69458,2.33E-06
19/4/2005,5.21E-05,836.579346,290.796783,7.32E-07,5.44E-06,0,1140.02197,5.44E-06
20/4/2005,4.64E-05,834.525208,291.020905,1.25E-06,8.67E-06,0,1136.13354,8.67E-06
21/4/2005,4.49E-05,832.388916,291.094757,1.30E-06,1.08E-05,0,1132.88428,1.08E-05
22/4/2005,4.85E-05,830.484375,291.65976,6.73E-06,8.89E-05,0,1132.53687,8.89E-05
23/4/2005,5.79E-05,829.434998,290.82431,5.78E-06,8.88E-05,0,1134.62817,8.88E-05
24/4/2005,4.53E-05,828.651672,283.505951,1.28E-07,0,0,1133.20007,0
25/4/2005,4.76E-05,827.693298,286.856659,1.85E-06,2.74E-05,0,1130.59009,2.74E-05
26/4/2005,5.07E-05,826.681335,291.355316,1.52E-06,1.16E-05,0,1127.86719,1.16E-05
27/4/2005,4.51E-05,825.412231,291.045654,4.38E-06,3.30E-05,0,1125.32178,3.30E-05
28/4/2005,4.93E-05,824.34198,289.916656,4.26E-06,5.46E-05,0,1124.3988,5.46E-05
29/4/2005,5.43E-05,823.473267,291.382721,3.32E-06,6.06E-05,0,1124.18262,6.06E-05
30/4/2005,5.78E-05,823.280212,292.698547,4.71E-06,0.000347978,0,1133.99219,0.000347978
1/5/2005,4.73E-05,826.522217,289.819031,1.01E-06,3.01E-06,0,1142.00586,3.01E-06
2/5/2005,4.28E-05,828.945251,290.866272,3.68E-06,3.62E-05,0,1139.66711,3.62E-05
3/5/2005,4.39E-05,830.525024,291.299469,5.42E-06,0.000100294,0,1140.7334,0.000100294
4/5/2005,4.25E-05,832.390625,292.083344,3.74E-06,3.24E-05,0,1141.79822,3.24E-05
5/5/2005,4.54E-05,833.521973,290.874146,5.38E-06,9.00E-05,0,1142.46069,9.00E-05
6/5/2005,5.12E-05,834.361755,289.301025,3.43E-07,1.89E-07,0,1141.91821,1.89E-07
7/5/2005,4.23E-05,834.379456,291.904449,4.53E-06,6.54E-05,0,1139.91223,6.54E-05
8/5/2005,5.54E-05,834.346741,292.531403,1.78E-06,1.73E-05,0,1138.55725,1.73E-05
9/5/2005,5.34E-05,833.649292,294.534729,5.03E-06,9.88E-05,0,1138.21484,9.88E-05
10/5/2005,5.49E-05,833.475647,293.619873,6.42E-06,8.63E-05,0,1140.26599,8.63E-05
11/5/2005,4.71E-05,833.564636,293.148102,2.91E-06,2.08E-05,0,1139.77393,2.08E-05
12/5/2005,4.93E-05,833.123413,293.78833,2.39E-06,1.69E-05,0,1137.18555,1.69E-05
13/5/2005,5.02E-05,832.186951,293.636871,1.57E-06,1.02E-05,0,1133.85669,1.02E-05
14/5/2005,5.57E-05,830.708679,294.55719,3.37E-06,3.00E-05,0,1130.8429,3.00E-05
15/5/2005,6.13E-05,828.948364,294.12262,4.20E-07,7.89E-07,0,1127.09937,7.89E-07
16/5/2005,5.51E-05,826.801697,294.205566,1.36E-06,8.75E-06,0,1122.30237,8.75E-06
17/5/2005,5.96E-05,824.464355,293.668579,2.93E-06,2.77E-05,0,1118.73804,2.77E-05
18/5/2005,4.84E-05,822.192444,294.20874,4.75E-06,4.78E-05,0,1116.94031,4.78E-05
19/5/2005,4.93E-05,820.468384,293.691528,5.56E-06,5.22E-05,0,1116.67285,5.22E-05
20/5/2005,6.18E-05,819.152954,293.122925,5.87E-07,1.06E-06,0,1114.15479,1.06E-06
